Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2021-11-22,82.5513,82.5513,80.9362,82.1924,614.06626506211
2021-11-23,81.4746,81.654,78.9621,80.5773,677.59036144785
2021-11-24,80.3978,81.1157,78.9621,78.9621,2269.0361445852
2021-11-25,79.321,80.0389,75.1935,78.7827,97327.831325598
2021-11-26,76.0908,76.0908,72.8605,74.4757,9718.0722891862
2021-11-29,73.2195,74.4757,73.2195,74.4757,3516.114457842
2021-11-30,73.04,78.0649,73.04,77.706,753.3734939782
2021-12-01,79.321,80.5773,79.1416,79.8594,872.62048193037
2021-12-02,80.2183,80.2183,79.68,79.8594,401.20481927833
2021-12-03,80.7567,82.3719,80.0389,81.654,6273.2831325492
2021-12-06,81.654,82.013,78.6032,79.68,2487.4698795256
2021-12-07,80.2183,80.2183,76.9881,78.6032,1456.5963855466
2021-12-08,78.6032,78.6032,73.5784,74.6551,2116.3554216932
2021-12-09,75.9114,77.1676,75.1935,77.1676,5447.4698795347
2021-12-10,76.8087,77.1676,74.8346,77.1676,416.80722891693
2021-12-13,77.5265,77.5265,75.5524,77.1676,247.40963855497
2021-12-14,75.7319,77.1676,75.5524,77.1676,2893.1325301293
2021-12-15,77.8854,77.8854,74.8346,77.1676,2980.0602409729
2021-12-16,77.1676,77.1676,75.5524,76.2703,4042.1385542292
2021-12-17,76.4498,77.1676,74.6551,74.6551,3065.8734939852
2021-12-20,74.2962,75.9114,72.6811,75.373,6386.9578313448
2021-12-21,74.6551,76.8087,74.6551,76.2703,5677.0481927884
2021-12-22,76.8087,76.8087,76.2703,76.2703,6131.7469879705
2021-12-23,76.8087,76.8087,74.1168,75.9114,6250.9939759227
2021-12-27,76.2703,76.2703,74.4757,74.8346,6205.3012048382
2021-12-28,75.0141,76.2703,75.0141,75.373,13676.626506066
2021-12-29,76.0908,78.0649,76.0908,78.0649,13034.69879522
2021-12-30,78.9621,82.3719,78.7827,81.8335,19534.216867529
2022-01-03,81.4746,82.013,80.7567,81.654,15679.307228963
2022-01-04,81.654,86.1406,81.4746,85.0638,88969.397590632
2022-01-05,85.0638,85.0638,82.3719,83.4487,1077.6807228948
2022-01-07,83.4487,83.4487,82.013,82.013,914.96987952086
2022-01-10,83.4487,83.4487,80.7567,83.4487,2406.1144578387
2022-01-11,83.2692,85.6022,80.7567,85.2433,8022.9819277353
2022-01-12,86.1406,87.0379,85.7816,87.0379,13357.891566306
2022-01-13,87.0379,87.3968,83.8076,86.4995,4874.6385542317
2022-01-14,85.0638,85.0638,84.346,84.346,1147.8915662686
2022-01-17,84.346,84.346,83.6281,84.346,723.28313253232
2022-01-18,85.0638,85.0638,85.0638,85.0638,2.2289156626574
2022-01-19,82.1924,82.9103,82.013,82.9103,402.31927710966
2022-01-20,82.9103,82.9103,81.654,81.654,135.9638554221
2022-01-21,82.9103,82.9103,79.1416,79.1416,505.96385542323
2022-01-24,78.4238,81.1157,76.8087,80.7567,3671.0240963967
2022-01-25,80.5773,81.2951,79.1416,81.2951,436.86746988085
2022-01-26,80.9362,80.9362,80.2183,80.7567,3952.9819277229
2022-01-27,80.2183,80.2183,78.9621,78.9621,634.12650602603
2022-01-28,80.5773,80.5773,75.1935,75.7319,2565.4819277187
2022-01-31,75.373,76.0908,72.3221,73.9373,1550.2108433782
2022-02-01,72.5016,75.1935,72.5016,72.6811,1810.9939759091
2022-02-02,72.8605,74.1168,70.3481,73.2195,3029.0963855514
2022-02-03,73.5784,77.1676,73.2195,74.6551,25254.72891574
2022-02-04,74.8346,76.2703,74.6551,75.0141,34012.13855432
2022-02-07,75.7319,75.7319,74.6551,74.6551,47787.951807374
2022-02-08,74.6551,74.6551,73.04,74.1168,539.39759036309
2022-02-09,74.1168,74.6551,72.6811,72.6811,511.53614457987
2022-02-10,72.8605,73.2195,72.8605,73.2195,105.87349397623
2022-02-11,73.9373,74.1168,70.1686,71.4248,717.71084337568
2022-02-14,71.0659,71.0659,65.6822,68.5536,55659.367470049
2022-02-15,67.8357,71.6043,67.6562,71.6043,1473.3132530165
2022-02-16,71.6043,72.6811,71.6043,72.6811,19177.590361504
2022-02-17,72.5016,74.4757,72.3221,74.4757,590.66265060421
2022-02-18,73.2195,73.3989,70.5275,73.3989,199.48795180784
2022-02-21,72.3221,75.9114,70.8865,73.5784,50599.728915817
2022-02-22,72.1427,73.2195,69.2714,72.3221,26132.921686827
2022-02-23,71.0659,72.5016,71.0659,72.3221,156.02409638602
2022-02-24,69.0919,69.0919,56.1708,67.2973,6480.5722891764
2022-02-25,67.4768,71.0659,67.4768,70.3481,6830.5120482136
2022-02-28,70.3481,70.8865,69.0919,70.8865,25.63253012056
2022-03-01,68.733,69.9891,68.733,69.9891,329.87951807329
2022-03-02,69.4508,69.4508,67.2973,67.4768,11459.969879553
2022-03-03,67.8357,69.0919,65.5027,69.0919,18709.518072346
2022-03-04,68.1946,69.0919,66.0411,67.1179,20120.421686808
2022-03-07,66.0411,66.0411,61.3751,62.8108,17298.614457884
2022-03-08,63.5286,63.5286,61.1956,61.734,10489.277108466
2022-03-09,62.0929,64.4259,61.1956,64.4259,3589.6686747097
2022-03-10,65.5027,65.5027,59.4011,62.4519,3766.867469891
2022-03-11,62.8108,64.2465,61.9135,62.6313,6994.3373494189
2022-03-14,63.5286,63.5286,61.734,61.734,8252.560240989
2022-03-15,61.734,62.6313,61.0162,62.6313,8865.5120482198
2022-03-16,64.4259,64.4259,62.6313,63.5286,24226.084337423
2022-03-17,65.3232,66.7589,64.9643,64.9643,8992.5602409912
2022-03-18,64.9643,66.4,63.7081,65.3232,5451.92771086
2022-03-21,65.5027,66.7589,64.4259,65.5027,3110.4518072384
2022-03-22,65.5027,66.2206,64.7849,65.5027,3384.6084337452
2022-03-23,66.2206,66.2206,64.7849,64.7849,2145.3313253077
2022-03-24,65.8616,65.8616,64.6054,64.9643,4659.5481927853
2022-03-25,64.6054,64.9643,63.7081,64.2465,39740.45180735
2022-03-28,65.6822,65.6822,62.9903,65.1438,2922.1084337438
2022-03-29,65.5027,65.5027,62.8108,62.8108,5594.5783132701
2022-03-30,63.5286,64.9643,63.3492,64.067,6444.9096385738
2022-03-31,64.067,64.2465,62.8108,62.8108,9109.5783132808
2022-04-01,64.4259,64.4259,62.8108,63.5286,6140.6626506211
2022-04-04,65.5027,66.5795,63.7081,65.8616,3973.0421686868
2022-04-05,65.8616,66.2206,65.1438,65.6822,3015.7228915755
2022-04-06,65.6822,66.7589,64.4259,65.5027,8218.0120482178
2022-04-07,65.3232,66.7589,64.6054,66.4,11137.891566299
2022-04-08,66.2206,67.8357,66.2206,66.4,12120.843373531
2022-04-11,67.2973,67.8357,66.4,66.4,1515.662650607
2022-04-12,66.9384,66.9384,64.2465,65.1438,946.17469879806
2022-04-13,65.5027,68.3741,65.1438,65.1438,627.43975903806
2022-04-14,64.9643,65.1438,62.9903,63.7081,1318.4036144618
2022-04-19,64.9643,64.9643,63.7081,63.7081,1137.8614457866
2022-04-20,64.9643,65.5027,61.734,62.6313,1535.7228915709
2022-04-21,63.8876,64.6054,62.8108,63.7081,7645.1807229149
2022-04-22,64.6054,64.6054,62.0929,62.6313,209.51807228979
2022-04-25,59.5806,62.6313,55.453,62.2724,3015.7228915755
2022-04-26,62.2724,62.2724,57.9654,60.1189,11117.831325335
2022-04-27,60.1189,60.1189,57.6065,58.6833,974.03614458128
2022-04-28,58.6833,59.0422,58.1449,59.0422,577.28915662826
2022-04-29,58.1449,61.1956,58.1449,60.2983,342.13855421791
2022-05-02,59.76,61.0162,59.4011,60.8367,1815.4518072344
2022-05-04,59.9395,61.734,58.8627,61.734,1048.7048192803
2022-05-05,61.9135,62.8108,61.0162,61.1956,1075.4518072322
2022-05-06,61.734,61.734,58.5038,59.9395,538.28313253176
2022-05-09,57.0681,60.1189,57.0681,60.1189,1284.969879522
2022-05-10,58.8627,59.0422,56.8887,58.3244,1575.8433734988
2022-05-11,58.1449,58.3244,55.453,58.3244,756.71686747218
2022-05-12,58.3244,58.3244,54.9146,54.9146,918.31325301485
2022-05-13,55.9914,56.5297,55.2735,55.8119,3828.1626506141
2022-05-16,56.8887,56.8887,54.7351,55.6324,568.37349397763
2022-05-17,56.3503,56.5297,55.6324,56.5297,2496.3855421763
2022-05-18,56.5297,56.8887,56.3503,56.3503,2409.4578313326
2022-05-19,55.9914,56.3503,54.7351,54.9146,423.4939759049
2022-05-20,55.6324,56.1708,54.7351,56.1708,309.81927710938
2022-05-23,56.5297,58.6833,56.5297,57.427,32208.945783231
2022-05-24,58.1449,58.1449,57.2476,57.427,84.698795180981
2022-05-25,57.427,57.427,56.7092,57.0681,55.722891566435
2022-05-26,57.0681,58.8627,56.7092,58.1449,72.439759036365
2022-05-27,58.5038,58.5038,57.0681,58.3244,3.3433734939861
2022-05-30,54.9146,58.3244,52.2227,56.3503,2618.9759036224
2022-05-31,55.9914,55.9914,54.3762,54.7351,1649.3975903665
2022-06-01,55.8119,55.8119,54.7351,55.0941,25.63253012056
2022-06-02,55.0941,55.0941,55.0941,55.0941,11.144578313287
2022-06-03,55.0941,55.453,54.5557,55.2735,268.58433735022
2022-06-06,55.2735,55.2735,54.0173,54.7351,102.53012048224
2022-06-07,54.9146,54.9146,53.2994,53.2994,1126.7168674733
2022-06-08,53.8378,53.8378,53.2994,53.2994,57.951807229092
2022-06-09,54.3762,54.3762,52.5816,52.9405,112.5602409642
2022-06-10,54.5557,54.5557,51.1459,52.0432,542.74096385707
2022-06-13,50.2487,51.6843,48.4541,48.4541,832.50000000254
2022-06-14,46.1211,47.3773,44.147,44.8649,3085.9337349492
2022-06-15,46.6595,46.6595,45.5827,45.5827,376.6867469891
2022-06-17,45.5827,47.1978,45.0443,47.0184,1039.7891566297
2022-06-20,45.0443,46.48,45.0443,45.5827,1015.2710843404
2022-06-21,46.1211,46.48,46.1211,46.48,168.28313253063
2022-06-22,46.6595,46.6595,45.7622,46.3005,10423.524096417
2022-06-23,46.8389,47.0184,45.2238,45.2238,57.951807229092
2022-06-24,46.3005,46.6595,45.2238,45.2238,279.7289156635
2022-06-27,45.7622,45.7622,45.4032,45.7622,98.072289156925
2022-06-28,46.48,46.48,45.5827,46.3005,54.608433735106
2022-06-29,46.3005,48.813,46.3005,48.813,14852.379518118
2022-06-30,50.0692,50.0692,46.8389,49.8898,44389.969879653
2022-07-01,50.0692,54.9146,47.3773,54.9146,960.66265060534
2022-07-04,54.7351,54.7351,49.5308,49.5308,1711.8072289209
2022-07-05,50.4282,52.0432,48.2746,49.3514,728.85542168897
2022-07-06,47.7362,48.4541,46.48,46.48,31972.680722989
2022-07-07,46.3005,49.1719,46.3005,49.1719,31129.036144673
2022-07-08,49.5308,51.1459,47.5568,50.0692,690.96385542379
2022-07-11,50.0692,50.0692,49.5308,49.5308,34144.759036249
2022-07-12,50.2487,50.2487,49.3514,49.7103,31108.975903709
2022-07-13,50.0692,50.0692,47.7362,48.4541,23332.289156698
2022-07-14,50.0692,50.0692,46.6595,48.4541,23332.289156698
2022-07-15,48.4541,50.0692,47.0184,48.0952,26049.337349477
2022-07-18,49.8898,49.8898,49.5308,49.5308,102.53012048224
2022-07-19,48.9925,48.9925,47.9157,47.9157,157.13855421735
2022-07-20,48.4541,50.2487,48.0952,49.3514,527.13855421847
2022-07-21,50.2487,50.2487,47.9157,49.7103,24.518072289231
2022-07-22,47.9157,49.8898,47.9157,49.3514,1845.5421686803
2022-07-25,49.3514,49.3514,48.2746,48.4541,10904.969879551
2022-07-26,49.3514,49.3514,47.5568,47.5568,162.71084337399
2022-07-27,48.4541,49.3514,46.6595,48.4541,11872.319277145
2022-07-28,47.9157,49.7103,47.9157,49.7103,187.22891566322
2022-07-29,49.7103,52.2227,49.3514,49.5308,723.28313253232
2022-08-01,52.0432,52.0432,49.5308,52.0432,1654.9698795231
2022-08-02,53.4789,53.6584,52.2227,52.9405,7742.1385542404
2022-08-03,53.8378,55.6324,50.7871,52.5816,117568.61445819
2022-08-04,55.6324,55.6324,52.4021,54.7351,1661.6566265111
2022-08-05,52.4021,54.7351,52.4021,53.8378,7191.5963855641
2022-08-08,53.8378,56.3503,52.4021,55.2735,4476.7771084474
2022-08-09,55.9914,55.9914,53.6584,53.8378,3780.2409638669
2022-08-10,55.453,55.453,52.5816,53.4789,3319.9698795282
2022-08-11,53.4789,53.4789,52.7611,53.4789,1000.7831325332
2022-08-12,53.4789,53.4789,52.5816,53.4789,1690.6325301256
2022-08-16,53.12,53.4789,52.2227,52.9405,3219.6686747086
2022-08-17,53.2994,53.4789,51.3254,52.2227,3911.7469879637
2022-08-18,53.2994,53.2994,51.5048,51.5048,2966.686746997
2022-08-19,54.5557,54.5557,49.3514,49.3514,5863.1626506203
2022-08-22,51.5048,51.5048,45.9416,46.1211,3732.3192771198
2022-08-23,47.9157,47.9157,45.9416,46.48,1725.1807228968
2022-08-24,46.8389,46.8389,44.147,44.147,1836.6265060297
2022-08-25,44.2367,46.8389,44.2367,46.1211,26773.734939841
2022-08-26,45.7622,46.8389,45.7622,46.1211,2162.0481927777
2022-08-29,46.1211,46.1211,44.0573,44.147,1228.1325301242
2022-08-30,44.0573,45.7622,43.7881,43.7881,12303.614457869
2022-08-31,43.6086,43.8778,42.3524,43.8778,1127.8313253046
2022-09-01,43.8778,43.9675,42.6216,43.9675,1621.5361445833
2022-09-02,43.9675,44.3265,43.8778,43.9675,11648.313253048
2022-09-05,43.9675,43.9675,43.9675,43.9675,30969.668674793
2022-09-06,43.8778,44.7751,43.8778,44.6854,674.24698795386
2022-09-07,44.2367,44.6854,43.8778,44.6854,10657.560240996
2022-09-08,43.8778,45.7622,43.8778,45.0443,4476.7771084474
2022-09-09,44.6854,45.7622,44.4162,45.0443,8845.4518072559
2022-09-12,45.4032,45.4032,44.7751,44.8649,6851.6867470088
2022-09-13,45.4032,45.4032,44.147,44.7751,14095.662650645
2022-09-14,44.147,45.2238,44.147,44.7751,12672.500000039
2022-09-15,44.8649,45.0443,44.2367,44.2367,12791.746987991
2022-09-16,44.7751,45.7622,41.9037,41.9037,95943.674699087
2022-09-19,42.6216,44.147,41.4552,41.9037,15330.481927758
2022-09-20,41.4552,43.9675,41.4552,43.16,597.34939759218
2022-09-21,42.9805,43.9675,42.4421,43.0702,625.2108433754
2022-09-22,43.8778,44.4162,43.16,43.8778,95.843373494268
2022-09-23,43.7881,43.7881,42.4421,43.0702,85.81325301231
2022-09-26,44.4162,44.4162,41.814,43.0702,10881.566265093
2022-09-27,43.0702,43.9675,41.9037,43.9675,1189.1265060277
2022-09-28,44.0573,47.9157,42.3524,46.6595,8083.162650627
2022-09-29,43.3394,45.7622,43.3394,45.7622,11390.873494011
2022-09-30,44.8649,46.6595,44.0573,46.48,5645.8433735112
2022-10-03,47.0184,47.0184,43.9675,45.4032,12043.945783169
2022-10-04,46.6595,46.6595,45.4032,45.4032,448.01204819414
2022-10-05,46.48,46.48,43.6086,45.4032,4637.2590361587
2022-10-06,46.3005,46.3005,44.7751,45.9416,150.45180722937
2022-10-07,45.7622,45.7622,45.5827,45.5827,25.63253012056
2022-10-10,44.8649,45.5827,43.5189,45.0443,1007.4698795211
2022-10-11,44.8649,46.6595,44.8649,44.8649,12393.885542206
2022-10-12,43.8778,45.0443,43.8778,44.0573,277.50000000085
2022-10-13,43.6086,45.7622,43.6086,44.5059,39.006024096504
2022-10-14,44.7751,44.7751,43.0702,44.3265,1362.981927715
2022-10-17,44.3265,45.0443,42.801,45.0443,1329.5481927751
2022-10-18,44.8649,45.2238,44.0573,44.7751,514.87951807386
2022-10-19,44.7751,44.8649,44.7751,44.8649,319.84939759134
2022-10-20,44.8649,45.5827,44.8649,45.5827,111.44578313287
2022-10-21,45.5827,45.5827,45.4032,45.4032,167.1686746993
2022-10-24,45.2238,45.2238,44.8649,45.0443,153.79518072336
2022-10-25,45.2238,45.2238,44.7751,45.2238,1095.5120481961
2022-10-26,45.2238,45.2238,44.5059,44.5059,61.295180723078
2022-10-27,44.7751,45.4032,44.7751,45.4032,764.51807229149
2022-10-28,44.8649,44.8649,44.5059,44.8649,1472.1987951852
2022-10-31,44.8649,45.0443,44.5957,44.8649,3304.3674698896
2022-11-02,44.8649,45.7622,44.0573,44.6854,3126.054216877
2022-11-03,44.6854,44.7751,44.6854,44.6854,1429.8493975947
2022-11-04,44.6854,44.8649,43.9675,44.8649,2519.7891566342
2022-11-07,45.0443,47.5568,43.9675,47.1978,5745.0301204994
2022-11-08,47.3773,51.3254,47.3773,51.3254,2842.9819277195
2022-11-09,51.1459,51.1459,48.4541,50.9664,597.34939759218
2022-11-10,50.0692,50.2487,47.5568,50.2487,1143.4337349432
2022-11-14,51.3254,51.3254,48.4541,50.2487,3600.813253023
2022-11-15,51.3254,51.3254,49.1719,50.6076,747.80120482155
2022-11-16,50.6076,50.6076,48.4541,49.3514,148.22289156672
2022-11-17,50.2487,50.2487,47.0184,47.9157,357.74096385651
2022-11-18,48.2746,48.813,46.8389,48.4541,2744.9096385626
2022-11-21,49.1719,49.1719,47.9157,48.4541,4675.1506024239
2022-11-22,48.4541,48.4541,47.9157,48.4541,3424.7289156731
2022-11-23,48.4541,48.4541,47.3773,48.4541,663.10240964057
2022-11-24,48.813,48.813,48.2746,48.4541,72827.590361668
2022-11-25,49.1719,49.8898,47.5568,49.3514,1494.4879518118
2022-11-28,49.3514,50.4282,49.3514,50.4282,173.85542168728
2022-11-29,50.9664,51.1459,49.5308,49.8898,203.94578313315
2022-11-30,50.9664,50.9664,50.6076,50.6076,601.8072289175
2022-12-01,51.6843,52.0432,49.3514,52.0432,1342.9216867511
2022-12-02,52.7611,53.6584,52.0432,53.4789,3703.3433735053
2022-12-05,53.12,53.8378,52.7611,53.6584,4286.2048192902
2022-12-06,53.6584,53.6584,53.12,53.12,24.518072289231
2022-12-07,52.9405,52.9405,51.5048,51.6843,128.1626506028
2022-12-08,52.0432,52.0432,49.1719,51.5048,2828.4939759122
2022-12-09,51.6843,52.0432,49.7103,52.0432,2273.4939759105
2022-12-12,52.0432,52.9405,52.0432,52.7611,2333.6746988023
2022-12-13,52.7611,52.7611,51.6843,52.2227,2787.2590361531
2022-12-14,52.7611,52.9405,52.0432,52.7611,2537.6204819354
2022-12-15,52.7611,52.7611,52.0432,52.5816,1677.2590361497
2022-12-16,52.4021,52.9405,50.0692,50.6076,2530.9337349475
2022-12-19,50.9664,52.9405,50.9664,51.1459,2305.8132530191
2022-12-20,50.9664,52.0432,49.1719,51.1459,2543.1927710921
2022-12-21,51.1459,51.1459,50.9664,51.1459,2405.0000000073
2022-12-22,51.1459,51.6843,50.0692,50.7871,3453.7048192876
2022-12-23,50.7871,50.7871,49.7103,50.6076,3101.5361445878
2022-12-27,50.6076,50.6076,45.9416,48.6335,6519.5783132729
2022-12-28,49.3514,50.7871,49.3514,50.6076,8692.7710843638
2022-12-29,50.0692,51.1459,50.0692,50.6076,9734.7891566562
2022-12-30,51.5048,51.5048,49.8898,50.2487,13308.855421727
2023-01-02,49.8898,51.1459,49.8898,50.9664,6431.5361445979
2023-01-03,51.1459,52.7611,50.7871,51.8637,18251.47590367
2023-01-04,52.2227,52.4021,51.8637,51.8637,18196.867469935
2023-01-05,52.0432,52.5816,50.7871,51.1459,13343.403614498
2023-01-09,51.3254,51.3254,50.7871,50.9664,4583.7650602549
2023-01-10,51.6843,51.6843,50.4282,50.6076,2305.8132530191
2023-01-11,50.4282,51.3254,50.0692,50.2487,2013.825301211
2023-01-12,50.7871,51.1459,50.0692,51.1459,431.29518072421
2023-01-13,51.1459,51.1459,49.3514,50.6076,3976.3855421808
2023-01-16,50.6076,50.6076,49.1719,49.7103,28413.102409725
2023-01-17,49.7103,50.6076,48.6335,49.8898,62129.909638743
2023-01-18,49.8898,49.8898,48.9925,49.8898,626.32530120673
2023-01-19,49.8898,51.1459,49.3514,50.0692,772.31927711079
2023-01-20,50.2487,50.4282,49.8898,50.4282,256.3253012056
2023-01-23,51.1459,51.1459,50.4282,50.4282,199.48795180784
2023-01-24,51.1459,51.1459,50.4282,50.9664,1424.2771084381
2023-01-25,50.2487,50.2487,47.0184,48.2746,11110.030120516
2023-01-26,48.9925,48.9925,47.5568,48.0952,11785.391566301
2023-01-27,48.9925,48.9925,47.5568,47.5568,7017.7409638768
2023-01-30,48.0952,48.0952,46.8389,47.5568,1969.2469879578
2023-01-31,48.0952,48.0952,47.1978,47.5568,781.23493976142
2023-02-01,47.9157,47.9157,47.5568,47.5568,294.21686747078
2023-02-02,47.5568,47.5568,46.1211,46.6595,20871.566265124
2023-02-03,47.1978,47.1978,46.1211,46.8389,1366.325301209
2023-02-06,47.1978,47.3773,46.8389,46.8389,1486.6867469925
2023-02-07,47.5568,47.5568,46.8389,47.0184,341.02409638658
2023-02-08,46.8389,47.1978,46.6595,46.6595,1321.7469879558
2023-02-09,46.6595,47.3773,43.16,44.8649,9436.1144578601
2023-02-10,44.8649,44.8649,44.147,44.2367,5969.0361445965
2023-02-13,45.2238,45.2238,43.8778,43.8778,35466.506024204
2023-02-14,44.6854,44.6854,43.9675,43.9675,4154.6987951934
2023-02-15,44.6854,44.7751,43.5189,43.9675,73882.981927936
2023-02-16,43.9675,44.8649,43.0702,43.6086,4982.7409638706
2023-02-17,43.9675,44.4162,43.9675,44.4162,1235.9337349435
2023-02-20,45.2238,45.2238,43.9675,44.8649,2416.1445783206
2023-02-21,45.2238,45.2238,43.6984,43.9675,614.06626506211
2023-02-22,43.9675,43.9675,43.2497,43.9675,797.95180723135
2023-02-23,43.9675,44.147,43.9675,44.147,686.50602409848
2023-02-24,44.2367,44.5059,43.5189,43.9675,751.14457831554
2023-02-27,44.5957,44.6854,44.147,44.2367,344.36746988057
2023-02-28,44.5957,45.9416,44.5059,44.8649,3041.355421696
2023-03-01,45.7622,45.7622,44.0573,44.5059,40220.783132653
2023-03-02,44.5059,45.4032,44.147,44.5059,255000.21084415
2023-03-03,45.4032,45.7622,44.4162,44.8649,158707.71084386
2023-03-06,45.4032,46.48,44.8649,45.4032,9338.0421687031
2023-03-07,45.4032,46.1211,45.4032,46.1211,10644.18674702
2023-03-08,46.3005,46.3005,45.2238,45.4032,2635.6927710924
2023-03-09,45.7622,46.3005,45.2238,45.7622,4949.3072289307
2023-03-10,45.7622,45.7622,44.8649,45.0443,885.99397590631
2023-03-13,45.0443,45.0443,43.16,43.4292,3478.2228915769
2023-03-14,43.9675,43.9675,41.814,42.6216,10062.439759067
2023-03-15,42.6216,42.6216,41.2757,41.9935,4406.5662650737
2023-03-16,41.7243,42.7113,41.3654,42.7113,2881.987951816
2023-03-17,43.4292,46.1211,42.7113,45.9416,167001.50602461
2023-03-20,45.7622,45.7622,44.147,45.7622,7729.8795180958
2023-03-21,46.1211,47.1978,44.2367,44.5957,7077.9216867685
2023-03-22,44.8649,45.7622,43.0702,44.3265,2994.5481927802
2023-03-23,44.7751,45.7622,43.4292,43.6086,2289.0963855491
2023-03-24,43.5189,44.7751,43.3394,43.3394,1643.8253012098
2023-03-27,44.4162,44.4162,43.4292,43.4292,693.19277108645
2023-03-28,44.4162,45.7622,44.3265,44.5957,4568.1626506163
2023-03-29,46.1211,46.1211,45.0443,45.0443,637.46987952001
2023-03-30,45.4032,47.7362,45.0443,47.7362,5468.6445783299
2023-03-31,47.7362,48.813,47.3773,47.7362,2708.1325301287
2023-04-03,47.7362,49.3514,47.7362,48.9925,3148.3433735036
2023-04-04,49.1719,49.7103,48.6335,48.6335,7509.2168674928
2023-04-05,49.1719,49.1719,48.0952,48.4541,1423.1626506067
2023-04-06,48.2746,48.4541,45.7622,46.1211,6283.3132530312
2023-04-11,46.1211,48.2746,46.1211,48.2746,4636.1445783274
2023-04-12,47.7362,50.2487,47.0184,48.9925,5485.3614457998
2023-04-13,49.3514,52.9405,46.1211,50.2487,35235.813253119
2023-04-14,49.3514,50.7871,49.3514,50.2487,4143.5542168801
2023-04-17,50.4282,51.1459,49.8898,51.1459,2039.4578313315
2023-04-18,51.1459,51.6843,50.4282,50.9664,3078.1325301299
2023-04-19,50.6076,51.6843,50.6076,50.7871,3231.9277108532
2023-04-20,52.2227,52.2227,50.6076,50.7871,13192.951807269
2023-04-21,50.4282,50.7871,49.5308,49.5308,6584.2168674899
2023-04-24,49.8898,50.0692,48.6335,48.9925,1861.1445783189
2023-04-25,49.5308,49.5308,48.0952,48.4541,187.22891566322
2023-04-26,48.4541,49.1719,47.1978,47.3773,2631.2349397671
2023-04-27,48.813,48.813,47.1978,47.5568,3335.5722891668
2023-04-28,48.0952,48.0952,47.1978,47.1978,353.2831325312
2023-05-02,47.0184,47.9157,47.0184,47.5568,877.07831325568
2023-05-04,47.5568,47.5568,45.9416,45.9416,2824.0361445869
2023-05-05,45.7622,46.8389,44.8649,45.7622,1863.3734939816
2023-05-08,46.6595,49.3514,46.6595,47.1978,2289.0963855491
2023-05-09,47.1978,49.1719,47.1978,47.5568,1077.6807228948
2023-05-10,49.3514,50.2487,47.9157,48.9925,9966.5963855725
2023-05-11,49.5308,49.5308,47.7362,47.7362,1681.716867475
2023-05-12,47.9157,50.2487,45.9416,50.2487,84741.144578571
2023-05-15,50.0692,50.0692,47.7362,49.1719,10527.168674731
2023-05-16,48.6335,49.1719,48.0952,49.1719,3002.3493975995
2023-05-17,49.3514,49.3514,48.2746,49.1719,203.94578313315
2023-05-18,48.9925,49.1719,48.2746,48.2746,679.8192771105
2023-05-19,48.0952,49.1719,47.9157,48.0952,3694.4277108546
2023-05-22,48.4541,48.4541,47.1978,47.9157,3776.8975903729
2023-05-23,48.2746,48.2746,47.0184,47.5568,3841.53614459
2023-05-24,48.0952,48.0952,46.1211,46.48,2844.0963855508
2023-05-25,46.48,47.1978,46.3005,46.3005,3152.8012048289
2023-05-26,47.0184,47.3773,45.9416,47.0184,1764.1867469933
2023-05-29,46.6595,46.6595,45.9416,46.6595,2339.2469879589
2023-05-30,46.6595,46.8389,45.9416,46.1211,407.8915662663
2023-05-31,45.9416,45.9416,45.2238,45.9416,2419.4879518146
2023-06-01,45.4032,45.9416,45.4032,45.9416,2250.0903614526
2023-06-02,45.9416,48.2746,45.9416,48.2746,1505.6325301251
2023-06-05,46.8389,48.0952,46.8389,47.0184,1870.0602409696
2023-06-06,47.5568,48.0952,47.1978,48.0952,4175.8734939886
2023-06-07,48.0952,48.9925,47.9157,48.9925,14917.018072335
2023-06-09,49.1719,50.9664,48.0952,50.6076,11139.00602413
2023-06-12,50.6076,50.6076,49.8898,50.6076,4113.4638554342
2023-06-13,50.2487,50.2487,49.1719,49.7103,894.90963855694
2023-06-14,49.7103,50.2487,48.813,50.2487,17656.355421741
2023-06-15,49.8898,49.8898,49.3514,49.3514,1024.1867469911
2023-06-16,49.7103,50.2487,49.3514,50.2487,7991.7771084581
2023-06-19,50.2487,50.6076,49.8898,50.0692,1347.3795180764
2023-06-20,50.4282,50.4282,49.5308,49.7103,404.54819277232
2023-06-21,49.8898,50.7871,49.8898,50.6076,1788.7048192826
2023-06-22,50.2487,51.5048,49.3514,51.5048,2539.8493975981
2023-06-23,51.6843,51.8637,50.4282,50.4282,290.87349397679
2023-06-26,50.2487,51.6843,49.7103,51.3254,5561.1445783302
2023-06-27,51.6843,55.2735,51.1459,52.9405,12411.716867508
2023-06-28,52.0432,54.5557,52.0432,52.9405,14650.662650647
2023-06-29,53.6584,53.8378,52.2227,52.9405,14515.813253056
2023-06-30,53.6584,53.8378,53.12,53.8378,1118.915662654
2023-07-03,53.8378,53.8378,53.2994,53.4789,631.89759036337
2023-07-04,53.8378,54.7351,52.9405,52.9405,423.4939759049
2023-07-05,53.8378,53.8378,52.2227,52.5816,1998.2228915724
2023-07-06,52.4021,53.12,51.1459,53.12,1123.3734939793
2023-07-07,52.9405,54.7351,52.9405,54.7351,7258.4638554438
