Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2020-04-01,20.858,21.2212,20.6557,20.9785,3735513.8989844
2020-04-02,20.858,21.0529,19.9968,20.1851,4243344.3639215
2020-04-03,20.1579,20.2182,19.3777,19.835,3987991.1249551
2020-04-06,20.3196,20.4476,19.8483,19.9497,2699148.3951746
2020-04-07,20.1851,20.9852,20.0769,20.3528,3882496.5205989
2020-04-08,20.3461,20.4873,19.3439,19.6129,5694921.835668
2020-04-09,19.835,19.9358,19.2092,19.4783,5339177.3856187
2020-04-14,19.8417,20.9182,19.5931,20.7499,4269289.6726496
2020-04-15,20.8513,21.0462,19.5121,19.5254,7548686.9479402
2020-04-16,19.835,20.2858,19.6195,20.2858,3942473.9698685
2020-04-17,20.8646,20.9115,20.3932,20.7366,3450549.284606
2020-04-20,20.7366,20.9926,20.4072,20.9926,5961594.1915029
2020-04-21,20.824,20.824,20.1174,20.1313,5268427.4659224
2020-04-22,20.1174,20.5212,19.7542,20.3196,3147440.6317393
2020-04-23,20.3865,20.4873,20.0034,20.4542,2545320.454685
2020-04-24,20.252,20.3329,19.9696,20.1241,1948670.8214992
2020-04-27,20.3865,20.4542,20.0769,20.1313,4365295.4738451
2020-04-28,20.0505,20.3196,19.8622,20.1042,6800836.5407461
2020-04-29,20.1042,20.7903,20.1042,20.7366,3446902.2553603
2020-04-30,20.858,21.1271,20.2792,20.3733,3928080.3067194
2020-05-04,20.0505,20.1512,19.6601,19.7673,2798171.630336
2020-05-05,19.9425,20.0366,19.7004,19.7673,2246028.8081913
2020-05-06,19.8483,19.8755,19.1085,19.1085,3450807.6498397
2020-05-07,19.1754,19.9019,19.0547,19.7137,2811613.4215716
2020-05-08,19.9828,20.2454,19.788,20.2454,1579061.6771214
2020-05-11,20.3329,20.4271,19.7277,19.7277,2235491.5861089
2020-05-12,19.7747,20.171,19.7137,20.0844,2506031.2615467
2020-05-13,19.9828,20.1174,19.6534,19.6806,1590791.4587297
2020-05-14,19.5254,19.6263,19.0481,19.196,2842430.9546797
2020-05-15,19.357,19.499,19.1217,19.1217,2043898.8073598
2020-05-18,19.3034,19.7673,19.1828,19.7673,2724691.1980649
2020-05-19,19.9019,19.9968,19.3842,19.5387,3189031.9950912
2020-05-20,19.5791,19.6263,19.3974,19.4512,2856192.3029148
2020-05-21,19.4585,19.6806,19.3439,19.5931,2028689.2539991
2020-05-22,19.4718,19.7542,19.3842,19.499,1951763.0454012
2020-05-25,19.5724,19.6063,19.3974,19.4585,955574.69524306
2020-05-26,19.6534,20.1851,19.5321,20.1851,4020149.4376441
2020-05-27,20.252,20.9521,19.9894,20.5615,5839739.6285878
2020-05-28,20.858,20.9182,20.138,20.4542,4938365.8799164
2020-05-29,20.0166,20.4271,19.7137,20.0769,7229335.2807781
2020-06-01,20.1851,20.3865,19.8953,20.0034,3546997.0263329
2020-06-02,20.0366,20.266,19.9358,20.2115,2235110.8373436
2020-06-03,20.3865,20.8175,20.2586,20.7094,4836234.103049
2020-06-04,20.7094,21.0595,20.1983,21.0595,3809588.571293
2020-06-05,21.2006,21.7456,21.194,21.6786,3485934.4430819
2020-06-08,21.7051,21.961,21.436,21.6317,3490578.2182028
2020-06-09,21.6654,21.7456,20.7233,21.0257,3282418.7887075
2020-06-10,20.9926,21.066,20.5888,20.6557,4440172.4381949
2020-06-12,20.0571,20.858,19.6939,20.4137,5205503.2931719
2020-06-15,19.9762,20.2182,19.8152,19.8755,3743142.4724627
2020-06-16,20.299,20.6219,20.2255,20.5212,5495442.1182069
2020-06-17,20.6021,20.6021,19.9894,20.2321,4539560.1043175
2020-06-18,20.3056,20.3056,20.0034,20.0976,4058776.399894
2020-06-19,20.2255,20.2925,19.9696,19.9696,7642740.0518961
2020-06-22,20.0366,20.0366,19.5526,19.5526,4837345.0735537
2020-06-23,19.7747,20.3528,19.6666,20.3196,5035770.9328248
2020-06-24,20.2858,20.4542,19.6872,19.6939,2994353.7915252
2020-06-25,19.7137,19.7476,19.29,19.5997,5117199.4955737
2020-06-26,19.7277,19.7342,19.3099,19.3099,2465353.6952318
2020-06-29,19.3099,19.6401,19.2629,19.6401,1544541.3622698
2020-06-30,19.6401,19.6939,19.3439,19.4652,3148807.2478437
2020-07-01,19.5459,19.5459,19.1556,19.4585,3591902.2637607
2020-07-02,19.4916,19.9828,19.4652,19.8755,4886705.0715367
2020-07-03,20.0232,20.03,19.7476,19.8417,950030.72125543
2020-07-06,20.1446,20.252,19.7277,19.7277,1866588.1867642
2020-07-07,19.7137,19.7137,19.418,19.4916,2253539.0775889
2020-07-08,19.4445,19.4849,19.2629,19.3504,2487454.8012463
2020-07-09,19.3777,19.5724,19.2695,19.3974,2155900.1361532
2020-07-10,19.3034,19.4445,19.0547,19.3439,2781148.0810715
2020-07-13,19.6195,19.6401,19.3643,19.3643,2711737.5811391
2020-07-14,19.3371,19.5121,19.2158,19.2967,2417625.4776721
2020-07-15,19.4916,19.7004,19.3439,19.7004,2999325.2825478
2020-07-16,19.6063,19.788,19.5459,19.6335,2161903.7282933
2020-07-17,19.6467,19.6467,19.29,19.3777,1119031.5000462
2020-07-20,19.3504,19.6263,19.2769,19.6195,2347125.7643072
2020-07-21,19.8152,20.0505,19.6467,19.7673,4584480.2997326
2020-07-22,19.7673,19.835,19.3439,19.3439,2055363.4246493
2020-07-23,19.438,19.4652,19.0813,19.1422,2945381.3413926
2020-07-24,19.0547,19.2158,19.0076,19.0076,1455485.5858598
2020-07-27,19.0076,19.1688,18.8658,18.8864,1812708.157009
2020-07-28,18.9673,19.1754,18.7716,19.0003,3025954.5792364
2020-07-29,19.0003,19.1085,18.8592,18.9739,1088589.2764355
2020-07-30,18.9673,18.9673,18.1127,18.1532,2607239.7226582
2020-07-31,18.2539,18.5768,18.1127,18.1796,2868540.801267
2020-08-03,18.2334,18.6305,18.1127,18.3951,1482488.8322288
2020-08-04,18.5701,18.7857,18.4017,18.779,2103223.5444601
2020-08-05,18.8326,18.9334,18.5701,18.7585,3022544.158152
2020-08-06,18.7585,18.7716,18.3076,18.3679,2474547.4180993
2020-08-07,18.3679,18.4084,18.1465,18.2334,1590881.206653
2020-08-10,18.3679,18.4356,18.2068,18.3753,1617815.102354
2020-08-11,18.4356,19.0878,18.3481,19.0746,2105140.8864574
2020-08-12,19.0409,19.357,19.0275,19.357,2005794.0148453
2020-08-13,19.371,19.6732,19.3371,19.5724,2554836.454186
2020-08-14,19.5659,19.5659,19.0275,19.1085,1681284.5617292
2020-08-17,19.1556,19.29,18.8393,19.1085,989564.6814571
2020-08-18,19.0953,19.2224,18.8732,19.021,1874173.2460977
2020-08-19,18.9334,19.1422,18.779,18.9673,2146668.3384093
2020-08-20,18.8658,18.94,18.779,18.8732,1464648.0329358
2020-08-21,18.9062,18.9673,18.7989,18.9673,1045371.5719286
2020-08-24,19.0547,19.243,19.0003,19.1754,855768.20547859
2020-08-25,19.2497,19.4916,18.8732,18.9607,1483178.2594576
2020-08-26,18.3886,18.9467,18.2671,18.8393,2607215.2459518
2020-08-27,18.7716,18.9739,18.6371,18.8393,1540128.7560423
2020-08-28,18.8592,18.9805,18.6576,18.6643,1429885.6706547
2020-08-31,18.7716,18.779,18.2811,18.2811,3731180.1621439
2020-09-01,18.3886,18.4627,18.1532,18.1532,2514322.0659134
2020-09-02,18.3481,18.4627,18.1193,18.3819,2172559.2544565
2020-09-03,18.3819,18.604,18.301,18.3886,3106378.237208
2020-09-04,18.2606,18.3613,18.0789,18.1665,1538287.5637982
2020-09-07,18.2472,18.3283,17.9782,18.0318,1281652.0173825
2020-09-08,18.0318,18.3142,17.776,17.8906,1890862.2803754
2020-09-09,18.0252,18.4892,17.8701,18.4892,2162941.268679
2020-09-10,18.8393,18.8393,18.3209,18.7047,3099989.8168513
2020-09-11,18.7047,18.7585,18.5098,18.651,1428374.9139463
2020-09-14,18.7386,18.765,18.4289,18.5025,1718151.9207561
2020-09-15,18.5231,18.7716,18.4489,18.7716,2731709.2137013
2020-09-16,18.7922,18.8055,18.3414,18.4827,3182517.1117518
2020-09-17,18.6371,18.6371,18.0252,18.5098,3308689.0937031
2020-09-18,18.5098,18.5098,18.0046,18.0046,3603175.1468506
2020-09-21,17.998,18.0385,17.1574,17.1972,3469173.3385021
2020-09-22,17.3318,17.4266,16.9552,17.2715,2299436.9814408
2020-09-23,17.3928,17.4803,17.009,17.0295,2266631.3958506
2020-09-24,16.9684,16.9684,16.5648,16.7331,2338399.8184944
2020-09-25,16.6927,16.8206,16.3566,16.4779,3463916.2859056
2020-09-28,16.6728,17.2847,16.4169,17.0295,5961647.2243666
2020-09-29,17.0295,17.0494,16.6993,16.7869,1844382.3748393
2020-09-30,16.7199,16.8883,16.5648,16.6795,3335459.8113619
2020-10-01,16.7942,16.8206,16.5176,16.5581,1654071.9035392
2020-10-02,16.4779,16.6324,16.2221,16.6192,1846658.7085295
2020-10-05,16.8206,17.0229,16.7537,16.9684,2263486.139085
2020-10-06,17.4126,17.5744,17.1236,17.5539,3000011.9901425
2020-10-07,17.5612,17.5744,17.036,17.3589,2897426.0343906
2020-10-08,17.4936,17.5539,17.0699,17.2581,3449907.4509729
2020-10-09,17.2177,17.2177,16.7397,16.8744,2350156.7964431
2020-10-12,16.9684,17.0626,16.4235,16.5449,2813498.1279604
2020-10-13,16.6051,16.6051,16.1279,16.4169,2343871.7221801
2020-10-14,16.4169,16.4846,16.0536,16.1883,4394916.3679762
2020-10-15,16.1544,16.1817,15.408,15.4278,3775878.7073849
2020-10-16,15.4146,15.5763,15.0307,15.4682,3327707.4945349
2020-10-19,15.5623,15.7845,15.1454,15.1586,2057116.2287872
2020-10-20,15.1586,15.2124,14.7615,14.9233,4352669.572821
2020-10-21,14.9365,14.9836,14.5064,14.6005,4307847.2842313
2020-10-22,14.5403,14.8961,14.3247,14.7483,4793901.6394216
2020-10-23,14.7954,15.2197,14.7954,15.1586,7818352.2610346
2020-10-26,14.8697,14.9704,14.6674,14.688,3056413.1206513
2020-10-27,14.7351,14.9233,14.0622,14.2504,5716578.2815171
2020-10-28,13.9945,14.2034,13.6387,13.8269,6799378.8169015
2020-10-29,13.8739,14.2306,13.6585,14.1902,4221182.0661412
2020-10-30,14.0152,14.5328,13.8599,14.5328,5306885.8108617
2020-11-02,14.7145,15.0042,14.5064,14.9102,4758637.5046605
2020-11-03,15.0042,15.6499,14.9102,15.4888,4870146.5796929
2020-11-04,15.3072,15.4888,14.6947,15.0042,4945333.5823232
2020-11-05,15.1792,15.2999,14.8829,15.0042,4079306.9172511
2020-11-06,15.0042,15.1727,14.6137,14.9102,4059722.8325394
2020-11-09,15.0307,16.2154,14.7483,16.1883,8909737.3212618
2020-11-10,16.1477,17.0427,15.9727,16.8206,9546788.4779075
2020-11-12,16.6324,16.9214,16.4037,16.525,9698820.1001146
2020-11-13,16.4169,16.6118,16.2014,16.4301,3978246.6761949
2020-11-16,16.5382,17.1641,16.4169,17.1434,9794205.8247494
2020-11-17,17.2112,17.4531,16.639,17.1574,5515182.5818758
2020-11-18,17.1574,17.4803,17.1574,17.4266,3917092.9852036
2020-11-19,17.6281,17.8973,17.2581,17.6619,5468339.6051955
2020-11-20,17.6958,17.9311,17.4936,17.8502,2123687.4307834
2020-11-23,18.0186,18.59,17.8635,18.0318,3467451.8101557
2020-11-24,18.2068,18.3142,17.8635,18.1665,2355356.7367249
2020-11-25,18.2334,18.3679,17.7627,17.998,3299718.3808269
2020-11-26,18.059,18.1127,17.8502,18.0318,1402836.1905071
2020-11-27,18.0318,18.0517,17.6818,18.012,1471143.8788369
2020-11-30,17.9377,17.9377,16.9016,16.9016,10046745.602303
2020-12-01,17.1905,17.4803,16.9757,17.2847,4113249.3098695
2020-12-02,17.2921,17.8635,17.0898,17.7965,2708561.0485821
2020-12-03,17.7965,17.8303,17.1905,17.5539,4309037.1241231
2020-12-04,17.5612,17.9039,17.5612,17.8303,2817345.0503079
2020-12-07,17.8303,18.651,17.6413,18.651,5335874.3900789
2020-12-08,18.7047,18.8864,18.4356,18.8393,4395782.5714174
2020-12-09,18.9334,19.5121,18.8658,19.2297,5646837.346049
2020-12-10,19.2769,19.8483,18.9268,19.5593,5540987.8294508
2020-12-11,19.5931,19.707,19.1894,19.5659,3853104.0757272
2020-12-14,19.6467,19.9159,19.3166,19.5857,3014292.788479
2020-12-15,19.6467,19.6732,19.2563,19.5997,3964704.2584998
2020-12-16,19.6467,20.0101,19.4445,19.9828,4405665.7215135
2020-12-17,20.6021,21.497,20.6021,20.9381,10899844.486973
2020-12-18,21.194,21.7794,20.9785,21.0462,11130954.908119
2020-12-21,20.5212,20.9926,19.7814,20.7564,6047472.0755388
2020-12-22,20.9115,21.1808,20.7564,20.9926,2618490.8486757
2020-12-23,21.0529,21.497,20.8646,21.3353,2239126.3770015
2020-12-28,21.5308,21.9817,21.497,21.9676,3006155.6434356
2020-12-29,21.9743,22.3244,21.9743,22.1361,2744732.1812951
2020-12-30,22.0692,22.2037,21.5375,21.7727,4376194.4072546
2021-01-04,21.7727,22.0692,21.5308,21.5507,2219022.8421884
2021-01-05,21.4904,21.8265,21.2006,21.4632,2532312.4450785
2021-01-07,22.0692,22.5332,21.6919,22.5332,3946636.3697646
2021-01-08,22.6273,22.9303,22.4119,22.6141,3854992.861567
2021-01-11,22.6068,23.0104,22.2037,22.7487,2779833.1380139
2021-01-12,22.8758,23.0104,21.9141,22.2169,3132780.4444544
2021-01-13,22.2706,22.3375,21.6985,21.7324,2844293.903996
2021-01-14,21.7324,21.9817,21.6654,21.8603,2178619.9589114
2021-01-15,21.7927,21.9345,20.9051,21.2345,4015237.7785705
2021-01-18,21.2617,21.6786,20.8036,21.5308,2919354.4436436
2021-01-19,21.6654,21.9207,20.858,20.858,3889665.4759246
2021-01-20,20.858,21.0727,20.4072,21.0396,4327623.1031428
2021-01-21,21.1198,21.2617,20.4873,20.6624,2363892.3081549
2021-01-22,20.5212,20.8984,20.1983,20.5822,2807325.9185098
2021-01-25,20.6895,20.858,20.2586,20.4336,2001031.9356439
2021-01-26,20.3262,20.7094,20.1851,20.4542,2322805.4369173
2021-01-27,20.3865,20.4476,19.7277,20.0366,3617366.1972638
2021-01-28,19.7814,20.4336,19.5459,20.4137,3561272.3854013
2021-01-29,20.0505,20.4542,19.9159,20.0704,3868354.4235983
2021-02-01,20.1512,20.4137,19.8622,20.0976,2110800.4448916
2021-02-02,20.3733,21.1808,20.2727,20.8513,3862112.8634799
2021-02-03,21.1271,21.2881,20.5615,20.6557,2188845.7828964
2021-02-04,20.8109,20.8109,20.4006,20.5079,1906171.1003785
2021-02-05,20.6763,20.858,20.4403,20.5822,1472726.7058474
2021-02-08,20.6291,20.8778,20.1785,20.1785,1651466.4941303
2021-02-09,20.1785,20.2454,19.9159,20.0505,2654796.6032736
2021-02-10,20.1645,20.4948,19.9497,20.0976,1077917.4324681
2021-02-11,20.2049,20.7564,20.0166,20.5954,1280522.0094395
2021-02-12,20.6895,20.7564,20.2858,20.5079,947209.10094042
2021-02-15,20.6219,20.8175,20.4542,20.6358,1170155.1807033
2021-02-16,20.73,21.3962,20.5416,21.3087,3210919.6098336
2021-02-17,21.3419,21.3624,20.7903,20.9654,4031105.4833686
2021-02-18,20.9182,21.1337,20.6689,20.7499,3577734.3302368
2021-02-19,20.7564,20.7564,20.2727,20.5682,3922885.8057058
2021-02-22,20.3528,20.4873,20.2255,20.266,2335277.6786181
2021-02-23,20.266,20.4476,19.6806,20.03,4185719.3980952
2021-02-24,20.171,20.3733,19.9828,20.1174,2344871.1876892
2021-02-25,20.3528,20.4873,20.1241,20.1313,3303891.6592591
2021-02-26,19.8886,20.03,19.5857,19.6939,8725393.7270424
2021-03-01,20.0232,20.5749,19.9358,20.474,3527402.063085
2021-03-02,20.4873,21.0396,20.3528,20.6624,3510721.1877094
2021-03-03,20.8439,21.2146,20.5212,20.6895,2901033.6289428
2021-03-04,20.5212,20.9926,20.3667,20.7433,2811705.8891289
2021-03-05,20.5888,20.7499,20.4137,20.4807,2582118.4630438
2021-03-08,20.6961,21.3353,20.5615,21.2345,2919083.8400568
2021-03-09,21.5169,22.5267,21.5169,22.3449,7244557.072492
2021-03-10,22.4119,22.7081,22.2772,22.5802,4057921.0749889
2021-03-11,22.6068,22.7215,22.0081,22.2037,3840081.1081334
2021-03-12,22.2037,22.5059,22.0353,22.4927,2464979.7455515
2021-03-15,22.5332,23.0104,22.5126,22.728,2726669.7318279
2021-03-16,22.7414,22.8758,22.3045,22.4391,2514570.9124279
2021-03-17,22.2706,22.5059,21.8,22.4795,7542805.7393318
2021-03-18,22.5126,22.8288,22.2169,22.7347,3203806.4070057
2021-03-19,22.4721,22.7081,22.311,22.5126,5053428.1568203
2021-03-22,22.5126,22.8964,22.4391,22.6943,1955512.0609233
2021-03-23,22.6546,22.7414,22.2037,22.4391,2272928.708467
2021-03-24,22.3045,22.728,22.2434,22.6744,2967651.0647175
2021-03-25,22.8428,23.3473,22.3045,22.4654,6894899.1634212
2021-03-26,22.6677,22.7751,21.2947,22.4861,4277372.4250122
2021-03-29,22.4927,22.9774,22.3853,22.9436,2110516.2431346
2021-03-30,22.9774,23.1119,22.6809,23.078,1857728.9788835
2021-03-31,23.078,23.3266,22.8832,22.9436,2950484.7346661
2021-04-01,23.0104,23.098,22.809,22.9436,1192836.928585
2021-04-06,23.145,23.2531,23.0575,23.2465,2526783.429078
2021-04-07,23.2127,23.2127,22.7817,22.8964,2295906.8964587
2021-04-08,22.937,23.078,22.7817,22.937,1788128.1045684
2021-04-09,22.9973,22.9973,22.311,22.3516,6614012.6402836
2021-04-12,22.4119,22.634,22.2706,22.3779,2036085.298767
2021-04-13,22.3986,22.3986,22.0692,22.1023,1920522.6092
2021-04-14,22.3177,22.4251,22.1699,22.2302,1627189.680885
2021-04-15,22.2302,22.3853,21.8,21.9007,3594604.220178
2021-04-16,21.9073,22.1023,21.7051,21.8331,3329575.8831193
2021-04-19,21.8669,22.2302,21.7456,21.7596,4176501.1985215
2021-04-20,21.8537,21.9073,21.4904,21.611,3111631.2103534
2021-04-21,21.5705,21.5978,21.4294,21.5978,2007472.0290471
2021-04-22,21.6852,21.9883,21.6654,21.6654,1357321.7550547
2021-04-23,21.6985,21.961,21.5705,21.8669,2400721.5923052
2021-04-26,21.9073,22.1228,21.6581,22.0618,1471962.4886825
2021-04-27,21.9883,22.1493,21.8397,21.8397,2257360.1634131
2021-04-28,21.9345,22.3375,21.9007,22.0956,3012639.2509836
2021-04-29,22.3244,22.7751,22.0213,22.0824,5351553.0803113
2021-04-30,22.2508,22.3375,21.9817,21.9817,1347915.9007323
2021-05-04,22.0015,22.0692,21.5639,21.5978,2711745.7400413
2021-05-05,21.786,22.0618,21.6249,21.9883,2111810.7889369
2021-05-06,22.0692,22.6612,21.9948,22.3045,3558985.1731749
2021-05-07,22.4927,22.6472,22.3449,22.5398,2178789.9360388
2021-05-10,22.809,23.0914,22.6207,22.7149,3137648.5893834
2021-05-11,22.6472,23.751,22.1427,23.6767,8674970.3521503
2021-05-12,23.9392,23.9591,23.1524,23.159,3528978.0910103
2021-05-13,22.9303,23.0649,22.6068,23.0443,2566261.636782
2021-05-14,23.1319,23.2325,22.8495,23.145,1769446.9383574
2021-05-17,23.2729,23.5157,23.1788,23.3811,1794293.5149339
2021-05-18,23.5289,23.8319,23.4818,23.5627,2877771.2391938
2021-05-19,23.4951,23.8649,23.4414,23.6363,2809044.7272221
2021-05-20,23.7444,23.8047,23.4612,23.7642,3071912.3150371
2021-05-21,23.7775,23.9731,23.6297,23.8451,2167459.9406342
2021-05-24,23.8856,23.8856,23.5223,23.5289,2765730.4757069
2021-05-25,23.6701,23.7444,23.4884,23.5627,3158587.0518464
2021-05-26,23.6834,23.8517,23.576,23.6834,2148009.1179903
2021-05-27,23.9591,24.5378,23.7444,24.3364,7916537.8489121
2021-05-28,24.4576,24.9887,24.3701,24.8276,4488482.6574392
2021-05-31,24.8879,25.1769,24.646,24.9349,2800778.3995619
2021-06-01,24.9349,25.3858,24.8813,25.0901,3659761.2124741
2021-06-02,25.1298,25.5674,25.0968,25.5005,3512967.6054252
2021-06-04,25.6277,25.9778,25.3453,25.7086,4033436.2097396
2021-06-07,25.7358,25.8233,25.2783,25.3321,3693957.8908751
2021-06-08,25.2783,25.5071,24.9349,25.1372,5375295.4854679
2021-06-09,25.1769,25.3593,24.9754,25.2644,2038504.4132442
2021-06-10,25.2512,26.0719,25.1166,25.9645,4888674.0865807
2021-06-11,25.9512,26.0388,25.7226,25.749,2939683.7080819
2021-06-14,25.7895,26.005,25.6954,25.9645,1528144.6886512
2021-06-15,26.0388,26.308,25.9241,26.0586,4334581.2868304
2021-06-16,26.18,26.4426,25.8102,26.0182,4732289.6900948
2021-06-17,25.7358,26.0858,25.7358,26.0586,3330348.2591863
2021-06-18,25.9917,26.0388,25.6145,25.9175,5339074.0395253
2021-06-21,25.6821,25.9844,25.3792,25.9844,1727825.6590312
2021-06-22,26.0313,26.0454,25.6145,25.8233,2302526.4857086
2021-06-23,25.8969,25.9711,25.6483,25.702,1162561.9624676
2021-06-24,25.7292,26.2131,25.5005,26.133,3232261.9379513
2021-06-25,26.0926,26.2064,25.8969,26.0388,965173.64358219
2021-06-28,26.0388,26.0388,25.6483,25.8704,1617502.3444396
2021-06-29,25.7895,25.8637,25.4394,25.621,2326684.9948733
2021-06-30,25.621,25.6887,24.646,24.693,5204660.2066201
2021-07-01,24.6996,25.0224,24.646,24.8004,4113227.5527973
2021-07-02,24.9218,25.3189,24.9218,25.0968,1494774.778998
2021-07-05,25.0968,25.2314,24.9556,25.0968,697414.7939488
2021-07-06,25.1637,25.2173,24.6592,24.6592,1311540.7954665
2021-07-07,24.7335,25.2173,24.7129,25.1298,2594326.900243
2021-07-08,25.1372,25.1372,24.7739,24.7739,3382752.8874756
2021-07-09,24.8879,25.1166,24.7129,24.9416,1694148.4307316
2021-07-12,24.9416,25.1034,24.7063,24.7261,2010625.4447149
2021-07-13,24.7261,25.2783,24.7261,24.8945,2749215.4980077
2021-07-14,24.9953,25.3255,24.9349,25.2983,2506391.6130569
2021-07-15,25.3115,25.5137,25.1769,25.3255,3010849.7317862
2021-07-16,25.2983,25.5071,25.2173,25.3387,1824927.4727443
2021-07-19,25.2718,25.2718,24.5246,24.6394,2464287.5986887
2021-07-20,24.6394,24.8342,24.39,24.5313,1627672.4159268
2021-07-21,24.6254,25.2917,24.5784,25.2512,3736643.9069275
2021-07-22,25.2644,25.3519,24.7938,24.7938,1618138.7388047
2021-07-23,24.8945,25.0026,24.6996,24.8409,1290921.890003
2021-07-26,24.9085,24.9284,24.5989,24.8211,1789415.8512857
2021-07-27,24.6996,24.9556,24.6592,24.8276,1414678.8369281
2021-07-28,24.8945,25.3858,24.8342,25.2578,3629212.9231358
2021-07-29,25.2578,25.4263,25.0762,25.2314,1490466.878681
2021-07-30,25.0762,25.3387,25.0026,25.2983,2119069.4921858
2021-08-02,25.3593,25.6682,25.2578,25.2917,1455627.0068298
2021-08-03,25.3659,25.4666,25.0563,25.0968,1986204.4908655
2021-08-04,25.1842,25.7624,25.1842,25.749,2602723.7703371
2021-08-05,25.83,25.8704,25.6483,25.7696,1687012.1110143
2021-08-06,25.7762,25.9711,25.6549,25.6954,1208718.2315532
2021-08-09,25.7624,25.8704,25.6887,25.7696,1277620.1599203
2021-08-10,25.8366,26.2064,25.7152,26.1057,1996781.1476415
2021-08-11,26.1057,26.5227,26.005,26.4823,3398687.2233075
2021-08-12,26.5095,26.8595,26.3881,26.8322,2840608.7998739
2021-08-13,26.8322,26.9132,26.6712,26.8728,1999498.0620461
2021-08-16,26.7853,27.061,26.6845,26.7587,1737812.1552208
2021-08-17,26.8794,27.0345,26.7249,26.933,1970925.5868369
2021-08-18,27.0073,27.3772,26.8058,27.3169,2884647.8338603
2021-08-19,27.1485,27.1485,26.6911,26.8999,2181395.3454478
2021-08-20,26.8999,26.947,26.7381,26.8322,751527.35241423
2021-08-23,26.9132,27.2493,26.9132,27.0544,1319798.9642245
2021-08-24,27.0948,27.1286,26.8661,27.0411,1271441.1513847
2021-08-25,27.0411,27.0816,26.9404,27.0816,1025413.5375365
2021-08-26,27.2294,27.3301,26.9263,26.947,1783363.3057329
2021-08-27,26.994,27.2493,26.8934,27.2493,2106230.0998898
2021-08-30,27.3169,27.3169,27.1419,27.2493,1866012.984165
2021-08-31,27.2493,27.3442,27.1551,27.3169,3673804.0428322
2021-09-01,27.3169,27.5861,27.3169,27.3772,2588123.4150011
2021-09-02,27.3838,27.4853,27.1221,27.4176,2711873.562841
2021-09-03,27.4383,27.5324,27.3368,27.4986,2076758.7856308
2021-09-06,27.5051,28.0434,27.5051,28.0236,2599186.8862699
2021-09-07,28.0236,28.0434,27.6869,27.8551,2913387.566563
2021-09-08,27.8619,27.8685,27.4515,27.7074,3289541.5102546
2021-09-09,27.653,27.6669,27.2632,27.5456,3139971.1568524
2021-09-10,27.5861,27.5861,27.2764,27.3978,4246465.1439808
2021-09-13,27.3838,27.7545,27.1956,27.6802,4879140.4094584
2021-09-14,27.945,28.6508,27.8714,28.3053,4758096.2974868
2021-09-15,28.3126,28.3935,27.8052,27.9376,3837791.1762729
2021-09-16,27.8787,28.1655,27.6875,27.9965,3720424.0095214
2021-09-17,28.0184,28.1214,27.5772,27.7391,5192245.0772339
2021-09-20,27.5772,27.5919,26.533,26.7315,3586429.0002581
2021-09-21,26.6948,27.3052,26.6875,26.9375,2899023.8193882
2021-09-22,27.1507,27.4228,27.0625,27.3713,1922238.6982784
2021-09-23,27.57,27.6655,27.0845,27.2169,2385722.8105826
2021-09-24,27.2389,27.2831,26.8638,26.9375,2490416.4827143
2021-09-27,27.0625,27.2389,26.8712,26.9522,1925937.4005709
2021-09-28,26.9153,26.9669,26.3417,26.5698,1860356.1453648
2021-09-29,26.5477,26.8124,26.4374,26.783,1504572.260622
2021-09-30,26.9301,27.1065,26.658,26.8419,4046060.7509467
2021-10-01,26.7095,27.2757,26.5771,27.1507,2534164.5158588
2021-10-04,27.2096,27.5626,26.8492,27.3567,3716854.4898458
2021-10-05,27.5036,27.6507,27.2317,27.5846,2226689.4905431
2021-10-06,27.5846,27.945,27.1434,27.6581,3837104.4686782
2021-10-07,27.8494,28.2979,27.6214,28.2979,6541818.5949128
2021-10-08,28.2758,28.8863,28.2023,28.6803,4520794.6294514
2021-10-11,28.6803,29.2319,28.592,29.1951,4122039.1670822
2021-10-12,29.048,29.504,28.8568,29.4525,7068897.2697578
2021-10-13,29.4525,29.7099,29.2319,29.4525,9761892.4929202
2021-10-14,29.4525,30.0775,29.4378,29.7099,6527055.0615344
2021-10-15,29.7541,29.8422,28.9892,29.1583,3663710.1210981
2021-10-18,29.3201,29.5775,29.1583,29.5628,3135098.9324722
2021-10-19,29.5628,29.6363,29.2171,29.4451,1555840.081883
2021-10-20,29.3937,29.3937,28.923,29.0848,2320248.980921
2021-10-21,29.0701,29.1951,28.8863,29.1951,2813916.9516023
2021-10-22,29.1583,29.2393,28.7024,28.7392,1044669.9063466
2021-10-25,28.7024,29.0112,28.695,28.9597,1704488.4793462
2021-10-26,29.026,29.6951,28.9451,29.5922,2862907.0793561
2021-10-27,29.423,29.423,28.9745,29.0626,1768843.179601
2021-10-28,29.048,29.2613,28.901,29.1215,1783979.3028426
2021-10-29,28.9745,29.6363,28.8716,29.3422,2479112.323833
2021-11-02,29.3422,30.0629,29.0701,29.9672,4989987.2536025
2021-11-03,30.0408,30.0775,29.2319,29.3422,2240128.5621448
2021-11-04,29.4525,30.1291,29.4525,30.0923,2613331.7029046
2021-11-05,29.8716,30.0555,29.5922,29.8202,1509099.0914792
2021-11-08,29.8202,29.9305,29.5775,29.8348,1485209.8260844
